IMG010219095646.jpg,0.06726339,0.083954446,0.966711163520813,2.23606797749979,560,466
IMG010219102129.jpg,0.0680566,0.08666867,0.9571887850761414,612.8303190933034,977,1019
IMG010219102131.jpg,0.06770732,0.085918464,0.9667169451713562,625.1559805360579,857,4
IMG010219102151.jpg,0.06772184,0.0857675,0.9736685156822205,401.6727523743676,862,800
IMG010219102153.jpg,0.067847356,0.08624266,0.9686746597290039,7.280109889280518,605,384
IMG010219102301.jpg,0.06787364,0.08643903,0.9542866349220276,261.658173959844,777,310
IMG010219102304.jpg,0.068021975,0.08673224,0.9643869400024414,183.5755975068582,680,653
IMG010219102353.jpg,0.06799257,0.08659513,0.9721320271492004,73.97972695272672,674,617
IMG010219102356.jpg,0.06802181,0.08664538,0.9610839486122131,274.64158461529456,754,256
IMG010219102544.jpg,0.06809667,0.08695875,0.9530243277549744,10.0,611,498
IMG010219102547.jpg,0.06800229,0.08674685,0.9606332778930664,473.5197989524831,805,4
IMG010219102701.jpg,0.06783802,0.08632601,0.9654584527015686,1.0,674,521
IMG010219102704.jpg,0.06812297,0.08679678,0.9688094258308411,2.0,565,324
IMG010219102925.jpg,0.06773166,0.08596211,0.9700272083282471,4.47213595499958,708,416
IMG010219102928.jpg,0.06799568,0.08654061,0.9662302136421204,2.0,742,365
IMG010219103012.jpg,0.06785043,0.08623112,0.9652409553527832,581.7078304441156,977,1019
IMG010219103014.jpg,0.067733034,0.08593805,0.9707391262054443,426.8782027698299,777,164
IMG010219103112.jpg,0.06782023,0.086262554,0.9636455774307251,0.0,594,489
IMG010219103114.jpg,0.06783361,0.08636929,0.9557836055755615,3.605551275463989,525,470
IMG010219103231.jpg,0.06774078,0.086113736,0.9563021659851074,5.0,634,571
IMG010219103233.jpg,0.067662664,0.085817076,0.9709502458572388,157.41982086128797,680,384
IMG010219103426.jpg,0.06784108,0.0862174,0.9638753533363342,5.385164807134504,662,466
IMG010219103428.jpg,0.067697175,0.08558077,0.9633871912956238,305.28675044947494,771,635
IMG010219103546.jpg,0.06781511,0.086269,0.954566240310669,92.91393867445294,680,580
IMG010219103549.jpg,0.06773981,0.08602387,0.9704707860946655,5.0990195135927845,628,429
IMG010219103632.jpg,0.067947276,0.086569734,0.9680776596069336,567.556164621617,960,0
IMG010219103635.jpg,0.06774965,0.08595616,0.9671186208724976,491.2107490680553,880,0
IMG010219104254.jpg,0.068585835,0.087977625,0.9538050889968872,8.246211251235321,651,576
IMG010219104258.jpg,0.06852852,0.08789123,0.9503222107887268,10.0,651,576
IMG010219104300.jpg,0.0684536,0.087701485,0.9579671621322632,667.1828834734896,982,0
IMG010219104320.jpg,0.06803922,0.08664971,0.9715058207511902,576.147550545865,937,0
IMG010219104322.jpg,0.06770774,0.08559488,0.960121214389801,195.4328529188478,680,580
IMG010219104455.jpg,0.0678627,0.08632117,0.9722689390182495,4.0,668,489
IMG010219104458.jpg,0.06785012,0.08611948,0.9588153958320618,306.78983033992506,782,201
IMG010219104634.jpg,0.067862436,0.08641561,0.956461489200592,3.605551275463989,702,525
IMG010219104637.jpg,0.06766669,0.08570657,0.9711776375770569,537.3313688963264,800,4
IMG010219104716.jpg,0.067772605,0.086124,0.9691827297210693,517.3490117899134,954,1019
IMG010219104718.jpg,0.067734055,0.08603047,0.971077561378479,218.17882573705452,685,329
IMG010219104842.jpg,0.0686261,0.08797024,0.9641046524047852,12.041594578792296,691,457
IMG010219104846.jpg,0.06861703,0.087960504,0.9666484594345093,10.04987562112089,680,438
IMG010219104849.jpg,0.06866561,0.08805806,0.9670535326004028,3.605551275463989,680,434
IMG010219104939.jpg,0.068624526,0.08796789,0.9687228202819824,9.055385138137417,725,388
IMG010219104942.jpg,0.068645716,0.0880018,0.9688053131103516,13.45362404707371,725,384
IMG010219104946.jpg,0.06865825,0.08804334,0.9688857793807983,5.830951894845301,725,370
IMG010219105012.jpg,0.06769137,0.08585793,0.9723500609397888,619.9370935828892,982,0
IMG010219105035.jpg,0.06803631,0.08664263,0.9717195630073547,152.64337522473747,765,580
IMG010219105038.jpg,0.067811206,0.085918896,0.9721623659133911,425.0599957653037,880,4
IMG010219105143.jpg,0.06786137,0.08639872,0.9670571684837341,620.2330207268877,1017,0
IMG010219105145.jpg,0.06773476,0.08604837,0.9617723226547241,247.2023462671825,674,635
IMG010219105258.jpg,0.06794089,0.0863215,0.9734556674957275,205.34117950377123,800,219
IMG010219105300.jpg,0.06779585,0.08587035,0.970072865486145,395.0012658207566,891,0
IMG010219105422.jpg,0.06788188,0.08643241,0.9483767747879028,2.23606797749979,605,566
IMG010219105425.jpg,0.06785167,0.086262606,0.9665332436561584,404.74189306272706,594,0
IMG010219105645.jpg,0.06760884,0.085756555,0.9622339010238647,5.0,594,534
IMG010219105647.jpg,0.067829676,0.086175695,0.9712556600570679,467.61629569552,685,0
IMG010219105725.jpg,0.068098046,0.08685779,0.9690105319023132,5.0,697,466
IMG010219105728.jpg,0.06776896,0.08585685,0.971659243106842,491.9451188903087,754,0
IMG010219110201.jpg,0.06778786,0.08625832,0.9621898531913757,620.2080296158701,960,0
IMG010318071813.jpg,0.0686622,0.0882301,0.9527077674865723,1.4142135623730951,537,658
IMG010318071816.jpg,0.06851441,0.08795834,0.8995413184165955,7.0,520,521
IMG010318072003.jpg,0.06851135,0.08800711,0.2643791735172272,4.47213595499958,502,571
IMG010318072006.jpg,0.06865265,0.08817824,0.936562716960907,3.1622776601683795,542,370
IMG010318072214.jpg,0.06839481,0.0877978,0.9614959359169006,4.123105625617661,554,626
IMG010318072216.jpg,0.06850954,0.087943085,0.9372386932373047,6.082762530298219,554,480
IMG010318072426.jpg,0.06858704,0.08805631,0.9319143295288086,6.324555320336759,434,438
IMG010318114054.jpg,0.068536304,0.08800464,0.9394961595535278,712.4528054545087,937,0
IMG010318114056.jpg,0.06860388,0.08805626,0.9481909275054932,3.605551275463989,588,534
IMG010318114233.jpg,0.06855767,0.08795672,0.9357790350914001,1.4142135623730951,508,576
IMG010318114235.jpg,0.06830859,0.087514445,0.9299900531768799,5.0990195135927845,485,530
IMG010318114237.jpg,0.06862322,0.08807171,0.9393813610076904,8.94427190999916,502,566
IMG010318114240.jpg,0.068366095,0.08758342,0.6117774248123169,2.8284271247461903,485,534
IMG010318114407.jpg,0.06858299,0.088035814,0.9348205924034119,6.324555320336759,508,658
IMG010318114552.jpg,0.06846003,0.08790352,0.5600195527076721,431.5669125408017,737,333
IMG010318114556.jpg,0.068588465,0.08807418,0.9300577044487,15.231546211727817,531,717
IMG010318114559.jpg,0.06864123,0.08814772,0.9432527422904968,9.055385138137417,542,644
IMG010318114656.jpg,0.06866921,0.088234454,0.025288624688982964,10.0,560,612
IMG010318114700.jpg,0.06864044,0.088182375,0.9406362175941467,3.605551275463989,565,608
IMG010318114702.jpg,0.06854213,0.08795274,0.9285793900489807,3.1622776601683795,537,571
IMG010318114802.jpg,0.068676375,0.08823816,0.9361003637313843,4.123105625617661,525,635
IMG010318114805.jpg,0.06851648,0.087842755,0.9539981484413147,9.486832980505138,365,448
IMG010318124414.jpg,0.06858123,0.0880815,0.002046253765001893,6.082762530298219,582,608
IMG010318124419.jpg,0.068650454,0.088204525,0.0003974843129981309,8.54400374531753,577,608
IMG010318124421.jpg,0.06864838,0.08813243,0.8665688037872314,12.206555615733702,582,553
IMG010318124721.jpg,0.06861207,0.08809873,0.9606450200080872,2.23606797749979,674,580
IMG010318124723.jpg,0.06849005,0.087848336,0.9549110531806946,3.1622776601683795,668,539
IMG010318124835.jpg,0.068648666,0.088189356,0.2617108225822449,5.830951894845301,514,653
IMG010318124838.jpg,0.06855914,0.08787879,0.9653932452201843,3.1622776601683795,434,347
IMG010318125035.jpg,0.06860685,0.08811176,0.9088097214698792,1.0,554,608
IMG010318125038.jpg,0.06865694,0.08813575,0.9360330104827881,11.40175425099138,542,534
IMG010318125218.jpg,0.06859405,0.08808207,0.9544036984443665,2.0,525,818
IMG010318125221.jpg,0.06838995,0.08764194,0.9559662938117981,8.0,502,740
IMG010318125549.jpg,0.06862606,0.08815552,0.847769558429718,4.242640687119285,594,708
IMG010318125552.jpg,0.06860689,0.08800473,0.9595692157745361,2.8284271247461903,422,324
IMG010318125943.jpg,0.06846309,0.08788704,0.7094910144805908,5.830951894845301,537,681
IMG010318125946.jpg,0.06854206,0.087932244,0.9425157904624939,2.8284271247461903,525,612
IMG010318130153.jpg,0.06859399,0.08793241,0.9658626317977905,4.123105625617661,445,393
IMG010319075601.jpg,0.06837111,0.08761517,0.9506211280822754,4.47213595499958,680,621
IMG010319075604.jpg,0.06849472,0.08780337,0.9502840638160706,5.830951894845301,600,548
IMG010319075844.jpg,0.068352826,0.08762882,0.9458918571472168,9.486832980505138,680,630
IMG010319080229.jpg,0.068536595,0.08787298,0.9512942433357239,3.1622776601683795,708,640
IMG010319080232.jpg,0.06858075,0.087956466,0.9552792310714722,7.0710678118654755,702,640
IMG010319080234.jpg,0.06852787,0.08783655,0.9542288780212402,3.1622776601683795,680,612
IMG010319125907.jpg,0.06850698,0.08784982,0.9577957391738892,2.8284271247461903,634,580
IMG010319125912.jpg,0.06853163,0.08790314,0.9506199359893799,8.246211251235321,628,589
IMG010319125915.jpg,0.06844189,0.08770773,0.9550295472145081,1.4142135623730951,382,585
IMG010319130159.jpg,0.06789313,0.08653346,0.9513392448425293,2.0,697,608
IMG010319130201.jpg,0.06797656,0.08668989,0.9652929306030273,2.0,622,548
IMG010319130315.jpg,0.06850141,0.087824844,0.9467366933822632,3.0,651,585
IMG010319130318.jpg,0.06853007,0.0878996,0.9500206112861633,4.242640687119285,657,585
IMG010319130320.jpg,0.06855682,0.08789054,0.9603754878044128,5.0990195135927845,617,557
IMG010319130614.jpg,0.06764521,0.08592518,0.960883378982544,6.082762530298219,674,594
IMG010319130617.jpg,0.067672215,0.08596439,0.9709302186965942,2.8284271247461903,411,580
IMG010319135729.jpg,0.0685804,0.08793627,0.9634807705879211,3.0,697,544
IMG010319135732.jpg,0.06861213,0.08799211,0.9609876275062561,5.0,702,548
IMG010319135735.jpg,0.06857701,0.08793187,0.9588161706924438,6.0,685,548
IMG010319135913.jpg,0.06771799,0.08603583,0.9682193398475647,4.0,691,512
IMG010319135915.jpg,0.06771916,0.08602336,0.9661628007888794,12.206555615733702,611,512
IMG010319140006.jpg,0.0678751,0.08583396,0.9572310447692871,4.123105625617661,674,576
IMG010319140008.jpg,0.067977674,0.08637483,0.938123881816864,3.0,617,521
IMG010319140033.jpg,0.068128556,0.08681396,0.9632455706596375,7.0710678118654755,691,594
IMG010319140035.jpg,0.06788047,0.08649592,0.9647250175476074,8.06225774829855,622,585
IMG010319140141.jpg,0.06859689,0.087987505,0.9617293477058411,4.123105625617661,691,589
IMG010319140145.jpg,0.06858226,0.0879473,0.9631962180137634,5.385164807134504,685,589
IMG010319140148.jpg,0.06859037,0.087965705,0.962652862071991,3.1622776601683795,680,589
IMG010319140226.jpg,0.06798059,0.08644219,0.9625846743583679,1.4142135623730951,702,576
IMG010319140228.jpg,0.06768767,0.08595154,0.9664043188095093,660.3764078160273,982,0
IMG010319140257.jpg,0.067860566,0.085820735,0.9686112999916077,189.25115587493778,725,745
IMG010319140259.jpg,0.067651115,0.08537045,0.9611932039260864,194.5507645834372,657,690
IMG010319140405.jpg,0.06855727,0.08781838,0.9658328294754028,3.0,702,585
IMG010319140425.jpg,0.06781943,0.08630112,0.9633346199989319,3.605551275463989,634,534
IMG010319140427.jpg,0.06768978,0.085986234,0.9682040214538574,2.23606797749979,577,539
IMG010319140516.jpg,0.06859263,0.08785328,0.9689121842384338,3.605551275463989,697,612
IMG010319140520.jpg,0.068586275,0.08785433,0.9698144793510437,2.8284271247461903,691,608
IMG010319140523.jpg,0.06859145,0.08787223,0.9693366289138794,4.0,685,603
IMG010319140604.jpg,0.0677243,0.08571087,0.9605482220649719,3.605551275463989,668,594
IMG010319140606.jpg,0.067782246,0.085753776,0.957301139831543,608.9219982887792,1000,1019
IMG010319140639.jpg,0.06784993,0.086279035,0.9639902114868164,4.47213595499958,720,713
IMG010319140641.jpg,0.06759087,0.08567506,0.9613006114959717,737.7587681620598,902,0
IMG010319140717.jpg,0.06789437,0.085968375,0.9579702019691467,256.6028059082753,840,617
IMG010319140720.jpg,0.067809805,0.08597739,0.9697602987289429,1.4142135623730951,388,379
IMG010319140804.jpg,0.06755904,0.08562726,0.9661571383476257,3.605551275463989,685,585
IMG010319140807.jpg,0.06760956,0.085679784,0.9713948965072632,545.4557727258921,885,1019
IMG010319140838.jpg,0.06842837,0.087591045,0.9563658237457275,2.8284271247461903,731,553
IMG010319140841.jpg,0.067650326,0.08578114,0.9658443331718445,9.433981132056603,462,365
IMG010319141002.jpg,0.06782135,0.08624363,0.9609036445617676,3.605551275463989,680,402
IMG010319141137.jpg,0.06799399,0.08670392,0.962755024433136,2.8284271247461903,674,475
IMG010319141316.jpg,0.06774056,0.086048394,0.9716975092887878,411.5167068297471,931,1019
IMG010319141319.jpg,0.067591004,0.08570437,0.9693450331687927,577.8001384561966,845,0
IMG010319145606.jpg,0.06818105,0.086959474,0.9717873930931091,6.708203932499369,754,489
IMG010319145609.jpg,0.06829194,0.08726264,0.9614017605781555,2.23606797749979,662,406
IMG010319145627.jpg,0.06856899,0.087914556,0.9553841352462769,9.219544457292887,657,553
IMG010319145630.jpg,0.06856588,0.08790484,0.9567647576332092,5.656854249492381,640,544
IMG010319145633.jpg,0.068557404,0.08789733,0.958296537399292,2.0,640,544
IMG010319145635.jpg,0.06856293,0.08790448,0.9614701867103577,3.1622776601683795,600,498
IMG010319145656.jpg,0.06853527,0.08777925,0.971603512763977,1.4142135623730951,668,493
IMG010319145659.jpg,0.06854547,0.08778475,0.9662429094314575,3.605551275463989,668,475
IMG010319145703.jpg,0.068551525,0.08780002,0.9702563881874084,1.0,662,470
IMG010319145716.jpg,0.068543494,0.08786011,0.9533640146255493,1.0,640,516
IMG010319145720.jpg,0.068559535,0.08792656,0.9554006457328796,9.055385138137417,628,516
IMG010319145722.jpg,0.06851432,0.08780765,0.9609193801879883,6.708203932499369,565,461
IMG010319145812.jpg,0.0683737,0.08759485,0.9478579163551331,2.23606797749979,702,603
IMG010319145815.jpg,0.06851927,0.087808564,0.9625704288482666,3.1622776601683795,640,544
IMG010319145845.jpg,0.068033315,0.086643144,0.9772761464118958,242.21065211918324,685,438
IMG010319145847.jpg,0.06764385,0.08556734,0.9320337772369385,699.2009725393694,868,0
IMG010319145913.jpg,0.068456076,0.08768593,0.9694001078605652,4.0,657,525
IMG010319145915.jpg,0.06825575,0.08726075,0.9586719870567322,3.1622776601683795,565,493
IMG010319145941.jpg,0.06808667,0.086774744,0.9712831974029541,6.324555320336759,697,438
IMG010319145943.jpg,0.0678871,0.08644241,0.9610427618026733,1.0,634,384
IMG010319150017.jpg,0.068511866,0.087826595,0.9575671553611755,2.8284271247461903,662,594
IMG010319150019.jpg,0.068284184,0.08738253,0.9566382765769958,4.0,474,475
IMG010319150047.jpg,0.06835862,0.08737371,0.9723045229911804,5.385164807134504,668,493
IMG010319150049.jpg,0.06823243,0.08710767,0.9656592011451721,2.8284271247461903,657,452
IMG010319150050.jpg,0.06837837,0.087385595,0.9693735837936401,3.1622776601683795,668,484
IMG010319150054.jpg,0.06837613,0.08739087,0.9632118344306946,6.082762530298219,668,480
IMG010319150126.jpg,0.06849533,0.08779852,0.9490752220153809,6.708203932499369,702,571
IMG010319150128.jpg,0.06845109,0.08767734,0.960239589214325,12.529964086141668,571,452
IMG010319150131.jpg,0.06843841,0.08766376,0.9610325694084167,6.4031242374328485,697,566
IMG010319150134.jpg,0.06854204,0.08783035,0.9620153903961182,10.0,577,452
IMG010319150201.jpg,0.067773275,0.08566206,0.9717040061950684,197.46645284705957,771,653
IMG010319150203.jpg,0.067779504,0.085511394,0.9118555784225464,479.9135338787603,880,4
IMG010319150304.jpg,0.06780738,0.085284576,0.9077243208885193,5.830951894845301,560,649
IMG010319150432.jpg,0.06723464,0.083521016,0.9678203463554382,728.0453282591682,1034,4
IMG010319150434.jpg,0.06779329,0.08564044,0.874445915222168,3.605551275463989,411,521
IMG010319150743.jpg,0.06845736,0.08772036,0.9652136564254761,3.605551275463989,720,557
IMG010319152250.jpg,0.06842532,0.087601334,0.9706817269325256,2.23606797749979,691,544
IMG010319152252.jpg,0.06846084,0.087648876,0.9622905254364014,3.1622776601683795,514,521
