IMG010218093611.jpg,0.086193986,0.104201734,0.0151588786393404,8.246211251235321
IMG010218093755.jpg,0.0861947,0.10420242,0.007225423585623503,6.4031242374328485
IMG010218093759.jpg,0.08619481,0.10420251,0.004912869073450565,5.0
IMG010218093802.jpg,0.086193986,0.10420166,0.006278051529079676,6.082762530298219
IMG010218093923.jpg,0.08619338,0.104201,0.0071195438504219055,10.04987562112089
IMG010218094030.jpg,0.08619384,0.10420149,0.009476520121097565,7.211102550927978
IMG010218102358.jpg,0.086192675,0.104200244,0.007386329583823681,11.313708498984761
IMG010218102402.jpg,0.086193606,0.10420126,0.0030934573151171207,5.385164807134504
IMG010218102956.jpg,0.08619357,0.10420123,0.009322880767285824,4.242640687119285
IMG010218102959.jpg,0.0861938,0.1042014,0.011621644720435143,4.0
IMG010218103053.jpg,0.08619357,0.10420108,0.014592448249459267,10.44030650891055
IMG010218103415.jpg,0.08619289,0.10420046,0.028691578656435013,1.4142135623730951
IMG010218103707.jpg,0.08619255,0.10420017,0.002846226328983903,10.44030650891055
IMG010218103710.jpg,0.08619378,0.1042014,0.02758670039474964,5.385164807134504
IMG010218103919.jpg,0.086194016,0.10420162,0.024660443887114525,14.560219778561036
IMG010218103922.jpg,0.08619432,0.10420189,0.018163951113820076,748.6000267165371
IMG010218104359.jpg,0.08619387,0.104201436,0.009784379974007607,11.661903789690601
IMG010218104402.jpg,0.08619274,0.104200244,0.007718781940639019,5.0
IMG010218115627.jpg,0.08619201,0.10419937,0.015959879383444786,5.0
IMG010218115832.jpg,0.086191386,0.10419879,0.01529613696038723,0.0
IMG010218124853.jpg,0.086194016,0.104201734,0.00507102906703949,6.324555320336759
IMG010218125205.jpg,0.08619331,0.10420086,0.008731741458177567,8.06225774829855
IMG010218125422.jpg,0.08619199,0.104199484,0.009022842161357403,11.661903789690601
IMG010218125424.jpg,0.0861907,0.104198284,0.07632817327976227,5.385164807134504
IMG010218125754.jpg,0.08619289,0.10420057,5.841919846716337e-05,7.615773105863909
IMG010218125758.jpg,0.086193286,0.10420077,0.008687341585755348,6.324555320336759
IMG010218130034.jpg,0.08619115,0.104198635,0.052379876375198364,2.23606797749979
IMG010218130040.jpg,0.08619166,0.10419919,0.030348967760801315,6.324555320336759
IMG010219092030.jpg,0.086184405,0.10419151,0.00398662593215704,3.0
IMG010219092032.jpg,0.086186774,0.10419401,0.0003485246852505952,17.0
IMG010219092122.jpg,0.086188205,0.10419533,0.00307848840020597,222.46348014898985
IMG010219092124.jpg,0.086184636,0.10419161,0.00090394401922822,153.57408635573907
IMG010219092142.jpg,0.086193524,0.10420113,0.003809049492701888,7.810249675906654
IMG010219092146.jpg,0.086192876,0.104200415,0.0032306110952049494,8.246211251235321
IMG010219092148.jpg,0.08619301,0.10420057,0.0031306573655456305,7.0710678118654755
IMG010219092231.jpg,0.08618771,0.10419496,0.001120205968618393,7.0710678118654755
IMG010219092233.jpg,0.08619026,0.10419769,0.005302317440509796,9.219544457292887
IMG010219092309.jpg,0.0861891,0.104196504,0.0036189111415296793,8.246211251235321
IMG010219092311.jpg,0.08618433,0.10419132,0.000411300512496382,7.0710678118654755
IMG010219092356.jpg,0.08618797,0.10419507,0.003961299080401659,9.433981132056603
IMG010219092358.jpg,0.08618486,0.1041919,0.010640657506883144,9.219544457292887
IMG010219092524.jpg,0.086184405,0.104191475,0.004840523470193148,758.023746329889
IMG010219092526.jpg,0.086187586,0.10419477,0.0030578342266380787,4.123105625617661
IMG010219092545.jpg,0.08618231,0.10418922,0.00034271759795956314,7.211102550927978
IMG010219092647.jpg,0.08618644,0.10419349,0.0023238202556967735,2.23606797749979
IMG010219092650.jpg,0.08618648,0.10419341,0.0039733094163239,14.0
IMG010219092807.jpg,0.08618232,0.10418929,0.0007767276838421822,12.041594578792296
IMG010219092809.jpg,0.0861829,0.10418976,0.0004946468397974968,12.206555615733702
IMG010219092849.jpg,0.08618512,0.10419214,0.0012528933584690094,11.704699910719626
IMG010219092852.jpg,0.08618803,0.10419501,0.027005290612578392,9.055385138137417
IMG010219093105.jpg,0.086193286,0.104200825,0.0051772319711744785,6.708203932499369
IMG010219093107.jpg,0.086190194,0.10419732,0.008272298611700535,10.44030650891055
IMG010219093441.jpg,0.08619007,0.10419728,0.004283838905394077,10.44030650891055
IMG010219093444.jpg,0.086191885,0.10419924,0.004457526374608278,3.605551275463989
IMG010219093448.jpg,0.08619175,0.10419916,0.010030853562057018,7.810249675906654
IMG010219093550.jpg,0.08618231,0.10418931,0.0016656734514981508,6.0
IMG010219093552.jpg,0.08618283,0.10418978,0.0007725374889560044,312.86578592105593
IMG010219093636.jpg,0.086182855,0.10418985,0.0016087550902739167,582.4671664566167
IMG010219093639.jpg,0.08618619,0.10419312,0.0035417310427874327,14.317821063276353
IMG010219093730.jpg,0.08618826,0.10419568,0.001535906339995563,6.708203932499369
IMG010219093732.jpg,0.086186096,0.104193255,0.0017460387898609042,10.04987562112089
IMG010219093813.jpg,0.086182624,0.10418964,0.0020777748432010412,3.1622776601683795
IMG010219093815.jpg,0.08618732,0.10419449,0.005870998837053776,5.830951894845301
IMG010219093902.jpg,0.086182564,0.104189515,0.0005910461186431348,8.94427190999916
IMG010219093904.jpg,0.086185046,0.104192056,0.00038055964978411794,8.54400374531753
IMG010219093933.jpg,0.08619353,0.10420115,0.004159774165600538,26.248809496813376
IMG010219093937.jpg,0.08619225,0.10419977,0.012162577360868454,8.246211251235321
IMG010219093940.jpg,0.08619279,0.104200326,0.013415581546723843,6.324555320336759
IMG010219093942.jpg,0.08619488,0.10420251,0.011019882746040821,14.317821063276353
IMG010219094019.jpg,0.08618528,0.10419246,0.001016599009744823,604.2160209726319
IMG010219094021.jpg,0.086191766,0.104199216,0.006934187840670347,13.92838827718412
IMG010219094112.jpg,0.08619259,0.104200125,0.0041883038356900215,12.529964086141668
IMG010219094205.jpg,0.086182736,0.10418972,0.0007252672221511602,679.0029455017113
IMG010219094208.jpg,0.086186156,0.10419316,0.0019590959418565035,5.0990195135927845
IMG010219094303.jpg,0.08618848,0.1041957,0.003387361066415906,10.295630140987
IMG010219094306.jpg,0.086186774,0.104193784,0.0021473027300089598,2.8284271247461903
IMG010219094406.jpg,0.0861832,0.10419002,0.00021886783360969275,9.055385138137417
IMG010219094922.jpg,0.08619363,0.1042011,0.004408815875649452,3.0
IMG010219094926.jpg,0.08619393,0.104201436,0.004237605258822441,6.324555320336759
IMG010219094929.jpg,0.08619391,0.10420142,0.005350699182599783,6.082762530298219
IMG010219095031.jpg,0.08618403,0.10419103,0.0013329819776117802,7.810249675906654
IMG010219095034.jpg,0.08618351,0.104190424,0.002994851442053914,512.3055728761888
IMG010219095144.jpg,0.08619008,0.10419735,0.002435095375403762,7.0
IMG010219095148.jpg,0.086190514,0.10419777,0.0028459918685257435,12.529964086141668
IMG010219095150.jpg,0.08619274,0.10420019,0.007041809149086475,9.486832980505138
IMG010219095301.jpg,0.08619119,0.10419852,0.009682091884315014,310.71691296097805
IMG010219095303.jpg,0.08618644,0.104193546,0.1055401936173439,7.0710678118654755
IMG010219095401.jpg,0.08618672,0.104193784,0.0012049387441948056,439.7385586914115
IMG010219095403.jpg,0.086187296,0.10419434,0.005717278458178043,331.30801378777426
IMG010219095502.jpg,0.08618549,0.104192495,0.002210355596616864,5.0990195135927845
IMG010219095505.jpg,0.08618614,0.10419316,0.002885146765038371,12.649110640673518
IMG010219095643.jpg,0.08618852,0.10419587,0.0024064388126134872,4.242640687119285
IMG010219095646.jpg,0.086181775,0.10418846,0.0030082804150879383,13.152946437965905
IMG010219102129.jpg,0.08618752,0.10419492,0.0031534561421722174,612.8303190933034
IMG010219102131.jpg,0.08618313,0.10419,0.0003524325438775122,628.4998011137315
IMG010219102151.jpg,0.08618354,0.10419054,0.0008030128083191812,556.5105569528757
IMG010219102153.jpg,0.08618452,0.1041915,0.0015477431006729603,18.110770276274835
IMG010219102301.jpg,0.08618413,0.10419114,0.00033248946419917047,395.8307719215372
IMG010219102304.jpg,0.08618607,0.10419329,0.00047488731797784567,279.72307734614964
IMG010219102353.jpg,0.08618595,0.104193024,0.0001760625746101141,117.0
IMG010219102356.jpg,0.08618648,0.104193546,0.002537608379498124,14.142135623730951
IMG010219102544.jpg,0.08618696,0.10419424,0.0009129134123213589,10.0
IMG010219102547.jpg,0.08618632,0.10419329,0.0006152117275632918,6.4031242374328485
IMG010219102701.jpg,0.08618366,0.104190625,0.0012953885598108172,1.0
IMG010219102704.jpg,0.08618801,0.104195096,0.003486056812107563,7.810249675906654
IMG010219102925.jpg,0.086183354,0.10419034,0.004665822722017765,8.06225774829855
IMG010219102928.jpg,0.0861864,0.10419349,0.0067720599472522736,827.5052869921739
IMG010219103012.jpg,0.08618456,0.10419172,0.0007355728885158896,581.7078304441156
IMG010219103014.jpg,0.08618303,0.10418996,0.0002408386644674465,423.7747042946287
IMG010219103112.jpg,0.08618391,0.104190975,0.001538993907161057,6.0
IMG010219103114.jpg,0.08618396,0.104190916,0.0004039927152916789,8.246211251235321
IMG010219103231.jpg,0.086182736,0.10418976,0.000961370998993516,12.806248474865697
IMG010219103233.jpg,0.08618219,0.104189135,0.0006546295480802655,16.76305461424021
IMG010219103426.jpg,0.08618452,0.10419156,0.0014532896457239985,8.602325267042627
IMG010219103428.jpg,0.08618328,0.104190275,0.004192296881228685,451.2493767308715
IMG010219103546.jpg,0.08618345,0.104190394,0.00042879744432866573,362.85120917533123
IMG010219103549.jpg,0.086183175,0.10419013,0.0008729724795557559,11.40175425099138
IMG010219103632.jpg,0.08618538,0.10419236,0.0017875663470476866,294.4163718273833
IMG010219103635.jpg,0.086183615,0.1041906,0.002093218732625246,95.63472172804185
IMG010219104254.jpg,0.08619289,0.104200505,0.0032074982300400734,8.246211251235321
IMG010219104258.jpg,0.08619227,0.10419984,0.003484712215140462,10.0
IMG010219104300.jpg,0.08619149,0.10419899,0.008608516305685043,6.082762530298219
IMG010219104320.jpg,0.086186886,0.10419397,0.0040114568546414375,459.2733390912214
IMG010219104322.jpg,0.0861832,0.104190156,0.007592909038066864,413.3098111586513
IMG010219104455.jpg,0.08618454,0.10419151,0.000848114606924355,10.770329614269007
IMG010219104458.jpg,0.08618443,0.10419143,0.0008160601137205958,234.3885662740399
IMG010219104634.jpg,0.08618381,0.10419085,0.000926380860619247,10.0
IMG010219104637.jpg,0.08618272,0.10418962,0.00054421357344836,728.1552032362331
IMG010219104716.jpg,0.08618305,0.10419013,0.0010034899460151792,517.3490117899134
IMG010219104718.jpg,0.086182795,0.10418978,0.0005145751056261361,7.810249675906654
IMG010219104842.jpg,0.08619369,0.10420126,0.004827879834920168,12.36931687685298
IMG010219104846.jpg,0.08619365,0.104201175,0.004793667700141668,16.0312195418814
IMG010219104849.jpg,0.086194135,0.104201734,0.006235506385564804,7.280109889280518
IMG010219104939.jpg,0.086193606,0.10420113,0.00442039268091321,4.242640687119285
IMG010219104942.jpg,0.0861938,0.10420131,0.004886599723249674,4.123105625617661
IMG010219104946.jpg,0.08619404,0.10420158,0.006047279108315706,5.830951894845301
IMG010219105012.jpg,0.08618264,0.10418956,0.0009797053644433618,617.1199235156811
IMG010219105035.jpg,0.086186506,0.10419358,0.0006202287040650845,171.1724276862369
IMG010219105038.jpg,0.08618467,0.10419167,0.0024108239449560642,317.9591168688201
IMG010219105143.jpg,0.08618403,0.10419103,0.004686753731220961,605.8927297797853
IMG010219105145.jpg,0.086183585,0.10419052,0.00021274812752380967,195.97959077414157
IMG010219105258.jpg,0.08618587,0.10419294,0.0010403061751276255,179.77764043395385
IMG010219105300.jpg,0.086184934,0.10419194,0.010581535287201405,235.72229423624742
IMG010219105422.jpg,0.086184256,0.10419138,0.0007661230629310012,3.1622776601683795
IMG010219105425.jpg,0.0861848,0.1041917,0.00019282446010038257,341.0014662725074
IMG010219105645.jpg,0.08618148,0.104188405,0.0007354796398431063,11.704699910719626
IMG010219105647.jpg,0.086184405,0.10419127,0.0002088603941956535,8.06225774829855
IMG010219105725.jpg,0.08618739,0.10419448,0.002171514555811882,9.848857801796104
IMG010219105728.jpg,0.08618415,0.10419107,0.0006556398002430797,488.78829773225954
IMG010219110201.jpg,0.08618337,0.10419045,0.0020354127045720816,15.556349186104045
IMG010318071813.jpg,0.086194344,0.10420201,0.0005589235806837678,5.0990195135927845
IMG010318071816.jpg,0.08619284,0.104200415,0.0032149271573871374,7.0
IMG010318072003.jpg,0.086192526,0.10420004,0.003938617650419474,2.23606797749979
IMG010318072006.jpg,0.08619455,0.10420213,0.0012905881740152836,3.1622776601683795
IMG010318072214.jpg,0.08619074,0.10419814,0.00297956052236259,11.704699910719626
IMG010318072216.jpg,0.08619239,0.10419984,0.010312635451555252,6.082762530298219
IMG010318072426.jpg,0.08619363,0.10420115,0.00980373751372099,6.324555320336759
IMG010318114054.jpg,0.086192705,0.10420028,1.4715274119225796e-05,8.06225774829855
IMG010318114056.jpg,0.08619421,0.10420182,0.010218598879873753,10.816653826391969
IMG010318114233.jpg,0.08619299,0.10420055,0.006098486948758364,7.0710678118654755
IMG010318114235.jpg,0.08619106,0.1041985,0.00568952364847064,10.04987562112089
IMG010318114237.jpg,0.08619353,0.10420113,0.0065534054301679134,8.94427190999916
IMG010318114240.jpg,0.08619156,0.10419906,0.007034221664071083,7.280109889280518
IMG010318114407.jpg,0.086193234,0.10420086,0.008919216692447662,9.219544457292887
IMG010318114552.jpg,0.08619184,0.1041993,3.694461702252738e-05,15.132745950421556
IMG010318114556.jpg,0.08619337,0.104201,0.0044792708940804005,14.317821063276353
IMG010318114559.jpg,0.086194456,0.10420216,2.6977557354257442e-05,14.317821063276353
IMG010318114656.jpg,0.08619436,0.10420201,1.8356402620156587e-07,16.0
IMG010318114700.jpg,0.08619412,0.10420177,0.00012224532838445157,3.605551275463989
IMG010318114702.jpg,0.0861935,0.10420113,0.008936240337789059,5.0
IMG010318114802.jpg,0.08619481,0.10420251,2.1579617737188528e-07,9.055385138137417
IMG010318114805.jpg,0.086192705,0.10420022,0.013040630146861076,14.317821063276353
IMG010318124414.jpg,0.08619357,0.10420123,0.00014975856174714863,12.083045973594572
IMG010318124419.jpg,0.08619443,0.10420211,4.6674460918438854e-07,21.18962010041709
IMG010318124421.jpg,0.08619442,0.10420206,0.000419515126850456,7.615773105863909
IMG010318124721.jpg,0.08619369,0.10420135,0.0004940677317790687,6.4031242374328485
IMG010318124723.jpg,0.08619233,0.10419986,0.005779344588518143,3.1622776601683795
IMG010318124835.jpg,0.08619443,0.10420216,2.0154270714556333e-06,13.038404810405298
IMG010318124838.jpg,0.08619321,0.104200676,0.017145255580544472,3.1622776601683795
IMG010318125035.jpg,0.0861941,0.10420176,0.0014433193719014525,8.48528137423857
IMG010318125038.jpg,0.08619512,0.10420282,0.00025603038375265896,11.40175425099138
IMG010318125218.jpg,0.08619335,0.104200944,0.00632379949092865,5.830951894845301
IMG010318125221.jpg,0.086190954,0.104198314,0.0063360147178173065,13.0
IMG010318125549.jpg,0.086194,0.10420168,0.001238768338225782,3.605551275463989
IMG010318125552.jpg,0.08619432,0.10420184,0.017885973677039146,2.8284271247461903
IMG010318125943.jpg,0.08619141,0.104198866,0.0004226371820550412,52.80151512977634
IMG010318125946.jpg,0.08619312,0.104200706,0.011858422309160233,2.8284271247461903
IMG010318130153.jpg,0.08619372,0.104201235,0.012163705192506313,9.055385138137417
IMG010319075601.jpg,0.08618946,0.104196854,0.0031329349149018526,9.433981132056603
IMG010319075604.jpg,0.08619194,0.10419942,0.0067385523580014706,5.830951894845301
IMG010319075844.jpg,0.08618918,0.10419663,0.003204123117029667,15.297058540778355
IMG010319080229.jpg,0.08619184,0.1041995,0.00195881724357605,3.1622776601683795
IMG010319080232.jpg,0.086192615,0.104200326,0.0030770106241106987,12.041594578792296
IMG010319080234.jpg,0.08619205,0.10419966,0.002910994691774249,15.033296378372908
IMG010319125907.jpg,0.0861919,0.10419943,0.004777813330292702,8.54400374531753
IMG010319125912.jpg,0.08619233,0.1041999,0.003583646612241864,15.652475842498529
IMG010319125915.jpg,0.08619151,0.10419889,0.005425736308097839,16.0312195418814
IMG010319130159.jpg,0.086183764,0.10419095,0.0007818092708475888,11.180339887498949
IMG010319130201.jpg,0.08618528,0.10419236,0.0006607631803490222,4.47213595499958
IMG010319130315.jpg,0.08619218,0.10419982,0.002742771292105317,10.295630140987
IMG010319130318.jpg,0.08619264,0.104200244,0.003304453566670418,9.219544457292887
IMG010319130320.jpg,0.08619303,0.10420062,0.0033452159259468317,5.0990195135927845
IMG010319130614.jpg,0.08618144,0.10418844,0.001984890317544341,6.082762530298219
IMG010319130617.jpg,0.08618174,0.10418835,0.00047313421964645386,2.8284271247461903
IMG010319135729.jpg,0.08619289,0.104200505,0.0020839106291532516,10.295630140987
IMG010319135732.jpg,0.086193234,0.104200885,0.0025783362798392773,17.0
IMG010319135735.jpg,0.08619286,0.10420048,0.002403138903900981,4.0
IMG010319135913.jpg,0.086182535,0.10418954,0.0017044205451384187,6.4031242374328485
IMG010319135915.jpg,0.086182885,0.104189865,0.0009527140064164996,1.0
IMG010319140006.jpg,0.08618364,0.104190715,0.0039433930069208145,6.4031242374328485
IMG010319140008.jpg,0.0861856,0.10419254,0.0035333014093339443,3.0
IMG010319140033.jpg,0.08618795,0.10419548,0.0036050158087164164,79.07591289387686
IMG010319140035.jpg,0.08618407,0.104191154,0.000727788545191288,10.0
IMG010319140141.jpg,0.08619301,0.104200676,0.002993543166667223,11.180339887498949
IMG010319140145.jpg,0.08619291,0.104200594,0.002135571790859103,17.08800749063506
IMG010319140148.jpg,0.086192936,0.104200594,0.002147247549146414,10.295630140987
IMG010319140226.jpg,0.086185776,0.10419312,0.002403154969215393,13.416407864998739
IMG010319140228.jpg,0.08618249,0.10418946,0.0010675727389752865,660.3764078160273
IMG010319140257.jpg,0.08618415,0.10419122,0.0018618478206917644,560.5604338516945
IMG010319140259.jpg,0.08618251,0.10418946,0.0014708996750414371,466.4118351843143
IMG010319140405.jpg,0.08619331,0.104201,0.0058030737563967705,3.0
IMG010319140425.jpg,0.08618354,0.10419054,0.00042795034823939204,3.605551275463989
IMG010319140427.jpg,0.08618227,0.10418919,0.0004944899119436741,8.602325267042627
IMG010319140516.jpg,0.08619348,0.10420115,0.006376246456056833,8.54400374531753
IMG010319140520.jpg,0.08619353,0.104201235,0.008540499024093151,10.63014581273465
IMG010319140523.jpg,0.086193606,0.10420131,0.009048942476511002,10.295630140987
IMG010319140604.jpg,0.0861829,0.10418997,0.007009392138570547,9.219544457292887
IMG010319140606.jpg,0.08618356,0.10419054,0.0007676610257476568,8.94427190999916
IMG010319140639.jpg,0.086183615,0.10419087,0.011304700747132301,10.198039027185569
IMG010319140641.jpg,0.0861816,0.10418835,0.0009663987439125776,508.000984251015
IMG010319140717.jpg,0.08618456,0.10419151,0.0011732516577467322,319.69516730785904
IMG010319140720.jpg,0.08618391,0.10419076,0.003310076193884015,5.0990195135927845
IMG010319140804.jpg,0.08618133,0.10418826,0.007560943718999624,3.605551275463989
IMG010319140807.jpg,0.08618171,0.104188554,0.0008452461916022003,4.47213595499958
IMG010319140838.jpg,0.08619106,0.104198545,0.008173733949661255,7.280109889280518
IMG010319140841.jpg,0.0861832,0.104190096,0.0007080680225044489,13.92838827718412
IMG010319141002.jpg,0.08618422,0.104191296,0.0030951222870498896,3.605551275463989
IMG010319141137.jpg,0.08618528,0.10419238,0.0019237229134887457,8.06225774829855
IMG010319141316.jpg,0.086182885,0.104190096,0.015623770654201508,481.1496648653099
IMG010319141319.jpg,0.086181775,0.104188584,0.0008796217734925449,1.4142135623730951
IMG010319145606.jpg,0.08618858,0.104196005,0.00159548525698483,6.082762530298219
IMG010319145609.jpg,0.08619068,0.10419806,0.0023586417082697153,3.605551275463989
IMG010319145627.jpg,0.08619289,0.10420046,0.004775906912982464,14.142135623730951
IMG010319145630.jpg,0.086192824,0.1042004,0.002687523839995265,4.0
IMG010319145633.jpg,0.08619297,0.10420055,0.0022267575841397047,5.385164807134504
IMG010319145635.jpg,0.08619297,0.104200505,0.0036596686113625765,7.280109889280518
IMG010319145656.jpg,0.08619286,0.10420046,0.007948165759444237,1.4142135623730951
IMG010319145659.jpg,0.08619312,0.104200654,0.010183683596551418,5.0
IMG010319145703.jpg,0.086193234,0.104200825,0.008042790926992893,4.123105625617661
IMG010319145716.jpg,0.08619254,0.10420011,0.0023594528902322054,4.0
IMG010319145720.jpg,0.086193085,0.10420065,0.0033662188798189163,9.486832980505138
IMG010319145722.jpg,0.08619289,0.10420038,0.003631221828982234,17.08800749063506
IMG010319145812.jpg,0.08619049,0.10419804,0.001733196317218244,12.206555615733702
IMG010319145815.jpg,0.086192705,0.10420028,0.0029359704349189997,5.0
IMG010319145845.jpg,0.08618659,0.10419376,0.0006350944167934358,309.2604080706096
IMG010319145847.jpg,0.08618231,0.10418909,0.0005721781053580344,538.95547125899
IMG010319145913.jpg,0.08619132,0.10419881,0.0022798271384090185,4.123105625617661
IMG010319145915.jpg,0.08618978,0.10419723,0.0012818267568945885,68.06614430096654
IMG010319145941.jpg,0.086187296,0.10419449,0.0055892388336360455,6.324555320336759
IMG010319145943.jpg,0.08618631,0.10419329,0.0041795577853918076,1.0
IMG010319150017.jpg,0.08619164,0.104199216,0.003989099990576506,7.280109889280518
IMG010319150019.jpg,0.08618948,0.10419663,0.005926996935158968,10.0
IMG010319150047.jpg,0.08619119,0.104198635,0.0024855469819158316,5.385164807134504
IMG010319150049.jpg,0.0861906,0.10419788,0.0020474009215831757,6.708203932499369
IMG010319150050.jpg,0.08619162,0.10419908,0.004495054017752409,9.055385138137417
IMG010319150054.jpg,0.08619175,0.10419924,0.004442158620804548,6.082762530298219
IMG010319150126.jpg,0.08619184,0.10419943,0.0032836368773132563,6.708203932499369
IMG010319150128.jpg,0.086192034,0.1041995,0.005802988540381193,8.48528137423857
IMG010319150131.jpg,0.086191356,0.10419891,0.0055068968795239925,11.704699910719626
IMG010319150134.jpg,0.08619301,0.104200505,0.009276664815843105,12.36931687685298
IMG010319150201.jpg,0.086183615,0.10419058,0.006538648158311844,466.4000428816447
IMG010319150203.jpg,0.08618375,0.10419074,0.0034107861574739218,485.84977101980814
IMG010319150304.jpg,0.086186945,0.10419424,0.02093801461160183,5.830951894845301
IMG010319150432.jpg,0.08618227,0.10418909,0.0003157895407639444,7.0710678118654755
IMG010319150434.jpg,0.08618452,0.104191475,0.0017608108464628458,9.486832980505138
IMG010319150743.jpg,0.08619107,0.10419857,0.005432626232504845,8.54400374531753
IMG010319152250.jpg,0.0861907,0.10419814,0.0052390554919838905,4.47213595499958
IMG010319152252.jpg,0.08619186,0.10419929,0.009482013992965221,5.830951894845301
IMG010319152641.jpg,0.08618572,0.10419283,0.0027129112277179956,4.242640687119285
IMG010319153004.jpg,0.08619123,0.10419881,0.002899729646742344,8.94427190999916
IMG010319153007.jpg,0.08619154,0.10419913,0.0018190302653238177,3.0
IMG010319153010.jpg,0.08619239,0.10419995,0.012736150063574314,10.295630140987
IMG010319153050.jpg,0.086192355,0.10419999,0.004105154424905777,582.8790612125298
IMG010319153838.jpg,0.08619238,0.10420001,0.0030116846319288015,6.708203932499369
IMG010319153841.jpg,0.08619342,0.10420108,0.003919223789125681,11.40175425099138
IMG010319153930.jpg,0.08619254,0.104200244,0.0025171164888888597,12.649110640673518
IMG010319153934.jpg,0.08619342,0.10420113,0.004387895110994577,4.242640687119285
IMG010319154056.jpg,0.086191274,0.10419877,0.0002562973240856081,260.8620324999405
IMG010319154059.jpg,0.086192824,0.1042003,0.0020036185160279274,11.40175425099138
IMG010319154101.jpg,0.086191766,0.10419914,0.007373171392828226,5.0
IMG010319154223.jpg,0.08619316,0.10420073,0.003257469739764929,19.026297590440446
IMG010319154227.jpg,0.08619331,0.10420091,0.0036651345435529947,8.94427190999916
IMG010319154229.jpg,0.086193435,0.104200974,0.007830334827303886,8.48528137423857
IMG010319154348.jpg,0.08619286,0.104200505,0.005377891473472118,4.47213595499958
IMG010319154352.jpg,0.086193435,0.10420108,0.005474690347909927,7.211102550927978
IMG010319154356.jpg,0.086193606,0.104201235,0.0062531977891922,8.06225774829855
IMG010319154417.jpg,0.08619242,0.10420004,0.005232113879173994,3.605551275463989
IMG010319154421.jpg,0.08619346,0.10420108,0.006088436581194401,5.385164807134504
IMG010319154424.jpg,0.0861935,0.1042011,0.006326586473733187,11.704699910719626
IMG010319154512.jpg,0.08619011,0.10419738,0.0036727585829794407,4.242640687119285
IMG010319154514.jpg,0.08619231,0.104199745,0.014497596770524979,5.0
IMG010319154620.jpg,0.08619254,0.10420017,0.0027587462682276964,9.899494936611665
IMG010319154624.jpg,0.08619274,0.10420038,0.004578175954520702,5.0
IMG010319154626.jpg,0.0861919,0.10419935,0.01646554097533226,5.0
